,epoch,batch_no,agg_loss,global_batch
821,14,90,0.1089307963848114,821
822,14,100,0.08355522155761719,822
823,14,110,0.04889136925339699,823
824,14,120,0.09037206321954727,824
825,14,130,0.06235354766249657,825
826,14,140,0.04565118998289108,826
827,14,150,0.11774532496929169,827
828,14,160,0.10692612081766129,828
829,14,170,0.17897574603557587,829
830,14,180,0.16411682963371277,830
831,14,190,0.045550670474767685,831
832,14,200,0.1261332929134369,832
833,14,210,0.1371355801820755,833
834,14,220,0.09751548618078232,834
835,14,230,0.08185750991106033,835
836,14,240,0.18284398317337036,836
837,14,250,0.03540661931037903,837
838,14,260,0.11207203567028046,838
839,14,270,0.06643431633710861,839
840,14,280,0.20404700934886932,840
841,14,290,0.06258544325828552,841
842,14,300,0.05083815008401871,842
843,14,310,0.13277193903923035,843
844,14,320,0.03378770872950554,844
845,14,330,0.1970357596874237,845
846,14,340,0.04318613186478615,846
847,14,350,0.14967301487922668,847
848,14,360,0.09040075540542603,848
849,14,370,0.11887333542108536,849
850,14,380,0.06225445494055748,850
851,14,390,0.10378055274486542,851
852,14,400,0.10815791040658951,852
853,14,410,0.1421884447336197,853
854,14,420,0.0673532709479332,854
855,14,430,0.07902315258979797,855
856,14,440,0.0981699749827385,856
857,14,450,0.12656213343143463,857
858,14,460,0.07842228561639786,858
859,14,470,0.14932198822498322,859
860,14,480,0.11816956102848053,860
861,14,490,0.08402083814144135,861
862,14,500,0.07733040302991867,862
863,14,510,0.10111545771360397,863
864,14,520,0.07180818170309067,864
865,14,530,0.06373810023069382,865
866,14,540,0.07194653153419495,866
867,14,550,0.010993625968694687,867
868,14,560,0.38604992628097534,868
869,14,563,0.06807193905115128,869
870,15,1,0.1152016818523407,870
871,15,10,0.04694312438368797,871
872,15,20,0.11932510137557983,872
873,15,30,0.09066301584243774,873
874,15,40,0.13567312061786652,874
875,15,50,0.09186854958534241,875
876,15,60,0.083232082426548,876
877,15,70,0.07942219823598862,877
878,15,80,0.09963788837194443,878
879,15,90,0.08658023178577423,879
880,15,100,0.06434564292430878,880
881,15,110,0.0501863919198513,881
882,15,120,0.06450579315423965,882
883,15,130,0.05209790915250778,883
884,15,140,0.046954117715358734,884
885,15,150,0.028599729761481285,885
886,15,160,0.07674101740121841,886
887,15,170,0.08541466295719147,887
888,15,180,0.08842465281486511,888
889,15,190,0.07428047806024551,889
890,15,200,0.06581117957830429,890
891,15,210,0.02150203287601471,891
892,15,220,0.02426140010356903,892
893,15,230,0.0932331383228302,893
894,15,240,0.11513879895210266,894
895,15,250,0.12647901475429535,895
896,15,260,0.05460464209318161,896
897,15,270,0.16682949662208557,897
898,15,280,0.05100276321172714,898
899,15,290,0.07075754553079605,899
900,15,300,0.02076249197125435,900
901,15,310,0.04024086892604828,901
902,15,320,0.17820604145526886,902
903,15,330,0.03505580499768257,903
904,15,340,0.0954056978225708,904
905,15,350,0.07988844811916351,905
906,15,360,0.05692397430539131,906
907,15,370,0.0648701936006546,907
908,15,380,0.06260170042514801,908
909,15,390,0.08318905532360077,909
910,15,400,0.12649217247962952,910
911,15,410,0.034368570894002914,911
912,15,420,0.12107844650745392,912
913,15,430,0.045342810451984406,913
914,15,440,0.031605158001184464,914
915,15,450,0.20955663919448853,915
916,15,460,0.0724017396569252,916
917,15,470,0.11359328031539917,917
918,15,480,0.3071991205215454,918
919,15,490,0.11223108321428299,919
920,15,500,0.043592147529125214,920
921,15,510,0.10341329127550125,921
922,15,520,0.15067732334136963,922
923,15,530,0.06728793680667877,923
924,15,540,0.19638347625732422,924
925,15,550,0.09159184992313385,925
926,15,560,0.02529805898666382,926
927,15,563,0.09238756448030472,927
928,16,1,0.035242971032857895,928
929,16,10,0.3085725009441376,929
930,16,20,0.07674921303987503,930
931,16,30,0.04447048902511597,931
932,16,40,0.07220636308193207,932
933,16,50,0.06772025674581528,933
934,16,60,0.01748589240014553,934
935,16,70,0.03400278091430664,935
936,16,80,0.6491040587425232,936
937,16,90,0.13450834155082703,937
938,16,100,0.043592311441898346,938
939,16,110,0.08198091387748718,939
940,16,120,0.02762768603861332,940
941,16,130,0.07157883793115616,941
942,16,140,0.0239739827811718,942
943,16,150,0.03649390861392021,943
944,16,160,0.15818925201892853,944
945,16,170,0.05302541330456734,945
946,16,180,0.1097421646118164,946
947,16,190,0.10985426604747772,947
948,16,200,0.030331764370203018,948
949,16,210,0.04884615167975426,949
950,16,220,0.05226656422019005,950
951,16,230,0.1150888055562973,951
952,16,240,0.04487762227654457,952
953,16,250,0.13628430664539337,953
954,16,260,0.09334620088338852,954
955,16,270,0.151063933968544,955
956,16,280,0.08776535838842392,956
957,16,290,0.0938682109117508,957
958,16,300,0.0732327476143837,958
959,16,310,0.06195594370365143,959
960,16,320,0.11711907386779785,960
961,16,330,0.3680884540081024,961
962,16,340,0.07996252179145813,962
963,16,350,0.04016369953751564,963
964,16,360,0.07792752981185913,964
965,16,370,0.10071425884962082,965
966,16,380,0.08901175856590271,966
967,16,390,0.04375249892473221,967
968,16,400,0.05899948626756668,968
969,16,410,0.17899127304553986,969
970,16,420,0.07016176730394363,970
971,16,430,0.05765368416905403,971
972,16,440,0.06344691663980484,972
973,16,450,0.12225581705570221,973
974,16,460,0.10696949064731598,974
975,16,470,0.0561315193772316,975
976,16,480,0.07577945291996002,976
977,16,490,0.09668712317943573,977
978,16,500,0.07490812987089157,978
979,16,510,0.0676819309592247,979
980,16,520,0.0762825533747673,980
981,16,530,0.06965659558773041,981
982,16,540,0.1459115892648697,982
983,16,550,0.07705220580101013,983
984,16,560,0.03609967231750488,984
985,16,563,0.011148917488753796,985
986,17,1,0.32764264941215515,986
987,17,10,0.09895624220371246,987
988,17,20,0.053316399455070496,988
989,17,30,0.08397674560546875,989
990,17,40,0.0250687375664711,990
991,17,50,0.06063405051827431,991
992,17,60,0.12583792209625244,992
993,17,70,0.04163171723484993,993
994,17,80,0.10686060786247253,994
995,17,90,0.04487114027142525,995
996,17,100,0.10781047493219376,996
997,17,110,0.06483210623264313,997
998,17,120,0.06213106960058212,998
999,17,130,0.1424160748720169,999
1000,17,140,0.1588548868894577,1000
1001,17,150,0.13513338565826416,1001
1002,17,160,0.04188116267323494,1002
1003,17,170,0.040383078157901764,1003
1004,17,180,0.07020760327577591,1004
1005,17,190,0.1287364512681961,1005
1006,17,200,0.11810506880283356,1006
1007,17,210,0.03305407613515854,1007
1008,17,220,0.04925744608044624,1008
1009,17,230,0.09668458253145218,1009
1010,17,240,0.15945950150489807,1010
1011,17,250,0.06103840470314026,1011
1012,17,260,0.06706391274929047,1012
1013,17,270,0.18523083627223969,1013
1014,17,280,0.3933519124984741,1014
1015,17,290,0.12717732787132263,1015
1016,17,300,0.2025751769542694,1016
1017,17,310,0.039642464369535446,1017
1018,17,320,0.19410693645477295,1018
1019,17,330,0.04411907494068146,1019
1020,17,340,0.07400356233119965,1020
1021,17,350,0.0838904157280922,1021
1022,17,360,0.06964161992073059,1022
1023,17,370,0.07364955544471741,1023
1024,17,380,0.7425307035446167,1024
1025,17,390,0.040938958525657654,1025
1026,17,400,0.037201158702373505,1026
1027,17,410,0.07302918285131454,1027
1028,17,420,0.09462739527225494,1028
1029,17,430,0.017151610925793648,1029
1030,17,440,0.1336413323879242,1030
1031,17,450,0.03133383393287659,1031
1032,17,460,0.028445689007639885,1032
1033,17,470,0.06073659658432007,1033
1034,17,480,0.19006364047527313,1034
1035,17,490,0.12205830216407776,1035
1036,17,500,0.206906259059906,1036
1037,17,510,0.14691321551799774,1037
1038,17,520,0.033256884664297104,1038
1039,17,530,0.05786393582820892,1039
1040,17,540,0.08530780673027039,1040
1041,17,550,0.05663410574197769,1041
1042,17,560,0.0732685849070549,1042
1043,17,563,0.8195116519927979,1043
1044,18,1,0.04137212038040161,1044
1045,18,10,0.1537095606327057,1045
1046,18,20,0.05163002014160156,1046
1047,18,30,0.06993503868579865,1047
1048,18,40,0.04267291724681854,1048
1049,18,50,0.05461345240473747,1049
1050,18,60,0.07502593845129013,1050
1051,18,70,0.1200517788529396,1051
1052,18,80,0.09028701484203339,1052
1053,18,90,0.10360052436590195,1053
1054,18,100,0.07359953224658966,1054
1055,18,110,0.37018945813179016,1055
1056,18,120,0.10974541306495667,1056
1057,18,130,0.15569821000099182,1057
1058,18,140,0.049859173595905304,1058
1059,18,150,0.020004644989967346,1059
1060,18,160,0.035721972584724426,1060
1061,18,170,0.047867659479379654,1061
1062,18,180,0.07921523600816727,1062
1063,18,190,0.06835495680570602,1063
1064,18,200,0.10952234268188477,1064
1065,18,210,0.048892274498939514,1065
1066,18,220,0.06846871972084045,1066
1067,18,230,0.11426649987697601,1067
1068,18,240,0.0554426871240139,1068
1069,18,250,0.09032309800386429,1069
1070,18,260,0.07034409046173096,1070
1071,18,270,0.020520560443401337,1071
1072,18,280,0.10724414885044098,1072
1073,18,290,0.09248658269643784,1073
1074,18,300,0.09791462123394012,1074
1075,18,310,0.0682409256696701,1075
1076,18,320,0.08074623346328735,1076
1077,18,330,0.18526586890220642,1077
1078,18,340,0.0896575078368187,1078
1079,18,350,0.16584983468055725,1079
1080,18,360,0.07608411461114883,1080
1081,18,370,0.0794333964586258,1081
1082,18,380,0.2307371199131012,1082
1083,18,390,0.12011915445327759,1083
1084,18,400,0.04314830154180527,1084
1085,18,410,0.0651746392250061,1085
1086,18,420,0.03432122990489006,1086
1087,18,430,0.0489732101559639,1087
1088,18,440,0.0722074806690216,1088
1089,18,450,0.07351529598236084,1089
1090,18,460,0.02406509965658188,1090
1091,18,470,0.02625792846083641,1091
1092,18,480,0.0522129163146019,1092
1093,18,490,0.06985586881637573,1093
1094,18,500,0.06181306391954422,1094
1095,18,510,0.09723609685897827,1095
1096,18,520,1.1045780181884766,1096
1097,18,530,0.077217698097229,1097
1098,18,540,0.3047621548175812,1098
1099,18,550,0.018606193363666534,1099
1100,18,560,0.2873409390449524,1100
1101,18,563,0.03541422635316849,1101
1102,19,1,0.04433721303939819,1102
1103,19,10,0.06513277441263199,1103
1104,19,20,0.06505551934242249,1104
1105,19,30,0.32770484685897827,1105
1106,19,40,0.1933671534061432,1106
1107,19,50,0.07108654826879501,1107
1108,19,60,0.052492450922727585,1108
1109,19,70,0.09204334020614624,1109
1110,19,80,0.0333324633538723,1110
1111,19,90,0.0519280843436718,1111
1112,19,100,0.06926050037145615,1112
1113,19,110,0.0696038082242012,1113
1114,19,120,0.06286459416151047,1114
1115,19,130,0.16253584623336792,1115
1116,19,140,0.027032550424337387,1116
1117,19,150,0.07699865102767944,1117
1118,19,160,0.03413790091872215,1118
1119,19,170,0.08594643324613571,1119
1120,19,180,0.07391297817230225,1120
1121,19,190,0.04168272390961647,1121
1122,19,200,0.08978861570358276,1122
1123,19,210,0.0978967696428299,1123
1124,19,220,0.08906609565019608,1124
1125,19,230,0.10524333268404007,1125
1126,19,240,0.2892964482307434,1126
1127,19,250,0.07611992210149765,1127
1128,19,260,0.04077823460102081,1128
1129,19,270,0.04564617946743965,1129
1130,19,280,0.20751842856407166,1130
1131,19,290,0.06851880252361298,1131
1132,19,300,0.08100445568561554,1132
1133,19,310,0.10663416236639023,1133
1134,19,320,0.05207547917962074,1134
1135,19,330,0.05570776015520096,1135
1136,19,340,0.030883435159921646,1136
1137,19,350,0.06291940808296204,1137
1138,19,360,0.057004909962415695,1138
1139,19,370,0.046095073223114014,1139
1140,19,380,0.05246394872665405,1140
1141,19,390,0.043095193803310394,1141
1142,19,400,0.09328620135784149,1142
1143,19,410,0.08214837312698364,1143
1144,19,420,0.11249861866235733,1144
1145,19,430,0.04703965038061142,1145
1146,19,440,0.05774254351854324,1146
1147,19,450,0.07323655486106873,1147
1148,19,460,0.035104766488075256,1148
1149,19,470,0.06261728703975677,1149
1150,19,480,0.15837229788303375,1150
1151,19,490,0.15243539214134216,1151
1152,19,500,0.12231207638978958,1152
1153,19,510,0.07462526857852936,1153
1154,19,520,0.1454528421163559,1154
1155,19,530,0.17361626029014587,1155
1156,19,540,0.29284948110580444,1156
1157,19,550,0.10302034020423889,1157
1158,19,560,0.07914381474256516,1158
1159,19,563,0.06053578853607178,1159
1160,20,1,0.09138847142457962,1160
1161,20,10,0.17163273692131042,1161
1162,20,20,0.07805293798446655,1162
1163,20,30,0.12420713901519775,1163
1164,20,40,0.08217724412679672,1164
1165,20,50,0.0614093579351902,1165
1166,20,60,0.057465214282274246,1166
1167,20,70,0.10130508244037628,1167
1168,20,80,0.10710135102272034,1168
1169,20,90,0.049546726047992706,1169
1170,20,100,0.15954238176345825,1170
1171,20,110,0.06736375391483307,1171
1172,20,120,0.08884991705417633,1172
1173,20,130,0.04725854843854904,1173
1174,20,140,0.11644123494625092,1174
1175,20,150,0.07052703201770782,1175
1176,20,160,0.2266569286584854,1176
1177,20,170,0.2086021900177002,1177
1178,20,180,0.05191633850336075,1178
1179,20,190,0.037789393216371536,1179
1180,20,200,0.08550167083740234,1180
1181,20,210,0.14129997789859772,1181
1182,20,220,0.1920837163925171,1182
1183,20,230,0.10324087738990784,1183
1184,20,240,0.04229835048317909,1184
1185,20,250,0.03628561273217201,1185
1186,20,260,0.12417614459991455,1186
1187,20,270,0.048088595271110535,1187
1188,20,280,0.048285629600286484,1188
1189,20,290,0.012444892898201942,1189
1190,20,300,0.09915342181921005,1190
1191,20,310,0.05223088338971138,1191
1192,20,320,0.1051318570971489,1192
1193,20,330,0.05542811006307602,1193
1194,20,340,0.10718251019716263,1194
1195,20,350,0.04038386791944504,1195
1196,20,360,0.07630837708711624,1196
1197,20,370,0.050176218152046204,1197
1198,20,380,0.01035640574991703,1198
1199,20,390,0.03659571707248688,1199
1200,20,400,0.10025300085544586,1200
1201,20,410,0.08492287993431091,1201
1202,20,420,0.11816507577896118,1202
1203,20,430,0.08315674215555191,1203
1204,20,440,0.10199220478534698,1204
1205,20,450,0.013552057556807995,1205
1206,20,460,0.05828722193837166,1206
1207,20,470,0.08933215588331223,1207
1208,20,480,0.07305338233709335,1208
1209,20,490,0.08107046782970428,1209
1210,20,500,0.04414714127779007,1210
1211,20,510,0.06454573571681976,1211
1212,20,520,0.19522492587566376,1212
1213,20,530,0.03367778658866882,1213
1214,20,540,0.06638497859239578,1214
1215,20,550,0.03708575665950775,1215
1216,20,560,0.1440809965133667,1216
1217,20,563,0.030182791873812675,1217
1218,21,1,0.04602938890457153,1218
1219,21,10,0.03996512293815613,1219
1220,21,20,0.06825288385152817,1220
1221,21,30,0.023464307188987732,1221
1222,21,40,0.06651704758405685,1222
1223,21,50,0.05422578752040863,1223
1224,21,60,0.09663941711187363,1224
1225,21,70,0.13991031050682068,1225
1226,21,80,0.1680687665939331,1226
1227,21,90,0.022545108571648598,1227
1228,21,100,0.08807012438774109,1228
1229,21,110,0.058422815054655075,1229
1230,21,120,0.016477301716804504,1230
1231,21,130,0.10376757383346558,1231
1232,21,140,0.14392173290252686,1232
1233,21,150,0.040432993322610855,1233
1234,21,160,0.04622476175427437,1234
1235,21,170,0.046372201293706894,1235
1236,21,180,0.03284839168190956,1236
1237,21,190,0.04056547209620476,1237
1238,21,200,0.09416660666465759,1238
1239,21,210,0.06953291594982147,1239
1240,21,220,0.11221759021282196,1240
1241,21,230,0.10964509099721909,1241
1242,21,240,0.06552644073963165,1242
1243,21,250,0.05706781521439552,1243
1244,21,260,0.04209395498037338,1244
1245,21,270,0.02216600999236107,1245
1246,21,280,0.06978969275951385,1246
1247,21,290,0.11985187977552414,1247
1248,21,300,0.04971279948949814,1248
1249,21,310,0.03591527044773102,1249
1250,21,320,0.036310140043497086,1250
1251,21,330,0.0199403278529644,1251
1252,21,340,0.04061570763587952,1252
1253,21,350,0.021612001582980156,1253
1254,21,360,0.04621841758489609,1254
1255,21,370,0.046019114553928375,1255
1256,21,380,0.025051984935998917,1256
1257,21,390,0.026750599965453148,1257
1258,21,400,0.08516598492860794,1258
1259,21,410,0.031452931463718414,1259
1260,21,420,0.08995494991540909,1260
1261,21,430,0.10195375978946686,1261
1262,21,440,0.0737319067120552,1262
1263,21,450,0.1009572222828865,1263
1264,21,460,0.056079134345054626,1264
1265,21,470,0.07883515954017639,1265
1266,21,480,0.1331024020910263,1266
1267,21,490,0.07287884503602982,1267
1268,21,500,0.06477449834346771,1268
1269,21,510,0.03913753479719162,1269
1270,21,520,0.11969771981239319,1270
1271,21,530,0.034653518348932266,1271
1272,21,540,0.010061722248792648,1272
1273,21,550,0.06506603956222534,1273
1274,21,560,0.05052568390965462,1274
1275,21,563,0.04603156819939613,1275
1276,22,1,0.021177854388952255,1276
1277,22,10,0.06362825632095337,1277
1278,22,20,0.09269720315933228,1278
1279,22,30,0.06806746125221252,1279
1280,22,40,0.09375779330730438,1280
1281,22,50,0.037278857082128525,1281
1282,22,60,0.11435335129499435,1282
1283,22,70,0.10761279612779617,1283
1284,22,80,0.09924263507127762,1284
1285,22,90,0.614297091960907,1285
1286,22,100,0.07917585223913193,1286
1287,22,110,0.08053717017173767,1287
1288,22,120,0.044944606721401215,1288
1289,22,130,0.05901812016963959,1289
1290,22,140,0.019327765330672264,1290
1291,22,150,0.1822551190853119,1291
1292,22,160,0.019325315952301025,1292
1293,22,170,0.03920072317123413,1293
1294,22,180,0.037092067301273346,1294
1295,22,190,0.08933202922344208,1295
1296,22,200,0.16850055754184723,1296
1297,22,210,0.020833902060985565,1297
1298,22,220,0.06561832129955292,1298
1299,22,230,0.07319660484790802,1299
1300,22,240,0.09205413609743118,1300
1301,22,250,0.04875697195529938,1301
1302,22,260,0.04751751944422722,1302
1303,22,270,0.05072643980383873,1303
1304,22,280,0.06115737929940224,1304
1305,22,290,0.10774964094161987,1305
1306,22,300,0.08731217682361603,1306
1307,22,310,0.06741835922002792,1307
1308,22,320,0.05758022516965866,1308
1309,22,330,0.09399716556072235,1309
1310,22,340,0.11757504940032959,1310
1311,22,350,0.08461654186248779,1311
1312,22,360,0.025655299425125122,1312
1313,22,370,0.059542231261730194,1313
1314,22,380,0.09239638596773148,1314
1315,22,390,0.034545499831438065,1315
1316,22,400,0.1769711673259735,1316
1317,22,410,0.0540095679461956,1317
1318,22,420,0.025168517604470253,1318
1319,22,430,0.03583330288529396,1319
1320,22,440,0.037331756204366684,1320
1321,22,450,0.09715791791677475,1321
1322,22,460,0.05393204838037491,1322
1323,22,470,0.10704772174358368,1323
1324,22,480,0.0929095447063446,1324
1325,22,490,0.053785208612680435,1325
1326,22,500,0.06526839733123779,1326
1327,22,510,0.14703646302223206,1327
1328,22,520,0.06360075622797012,1328
1329,22,530,0.08690604567527771,1329
1330,22,540,0.06516576558351517,1330
1331,22,550,0.5377548933029175,1331
1332,22,560,0.07828044891357422,1332
1333,22,563,0.1487167775630951,1333
1334,23,1,0.08218903839588165,1334
1335,23,10,0.05757246911525726,1335
1336,23,20,0.11329300701618195,1336
1337,23,30,0.06981608271598816,1337
1338,23,40,0.025654396042227745,1338
1339,23,50,0.23492690920829773,1339
1340,23,60,0.15651917457580566,1340
1341,23,70,0.0440172478556633,1341
1342,23,80,0.09604187309741974,1342
1343,23,90,0.12873190641403198,1343
1344,23,100,0.08448272198438644,1344
1345,23,110,0.1293329894542694,1345
1346,23,120,0.05559907481074333,1346
1347,23,130,0.04380805417895317,1347
1348,23,140,0.016636304557323456,1348
1349,23,150,0.09536957740783691,1349
1350,23,160,0.0405268520116806,1350
1351,23,170,0.07158171385526657,1351
1352,23,180,0.03996902331709862,1352
1353,23,190,0.02246854081749916,1353
1354,23,200,0.05936775356531143,1354
1355,23,210,0.059414222836494446,1355
1356,23,220,0.04680537059903145,1356
1357,23,230,0.1762949377298355,1357
1358,23,240,0.20817163586616516,1358
1359,23,250,0.06794771552085876,1359
1360,23,260,0.3036956787109375,1360
1361,23,270,0.06481315940618515,1361
1362,23,280,0.08481576293706894,1362
1363,23,290,0.020690010860562325,1363
1364,23,300,0.101976178586483,1364
1365,23,310,0.046636488288640976,1365
1366,23,320,0.050872690975666046,1366
1367,23,330,0.04868277907371521,1367
1368,23,340,0.04854521527886391,1368
1369,23,350,0.069534070789814,1369
1370,23,360,0.05207771807909012,1370
1371,23,370,0.09891291707754135,1371
1372,23,380,0.038710951805114746,1372
1373,23,390,0.023375503718852997,1373
1374,23,400,0.09660935401916504,1374
1375,23,410,0.10539902001619339,1375
1376,23,420,0.06494728475809097,1376
1377,23,430,0.06493568420410156,1377
1378,23,440,0.04218243435025215,1378
1379,23,450,0.03897577151656151,1379
1380,23,460,0.21867811679840088,1380
1381,23,470,0.12276191264390945,1381
1382,23,480,0.07917647063732147,1382
1383,23,490,0.07786884903907776,1383
1384,23,500,0.11882153153419495,1384
1385,23,510,0.12936283648014069,1385
1386,23,520,0.060399238020181656,1386
1387,23,530,0.05460311099886894,1387
1388,23,540,0.08318769186735153,1388
1389,23,550,0.025928271934390068,1389
1390,23,560,0.08322176337242126,1390
1391,23,563,0.038465410470962524,1391
1392,24,1,0.18904638290405273,1392
1393,24,10,0.06071903556585312,1393
1394,24,20,0.07699458301067352,1394
1395,24,30,0.080173559486866,1395
1396,24,40,0.014744892716407776,1396
1397,24,50,0.05421433970332146,1397
1398,24,60,0.31142744421958923,1398
1399,24,70,0.024481600150465965,1399
1400,24,80,0.027108315378427505,1400
1401,24,90,0.026393789798021317,1401
1402,24,100,0.04120459407567978,1402
1403,24,110,0.03204800933599472,1403
1404,24,120,0.01773497276008129,1404
1405,24,130,0.056219667196273804,1405
1406,24,140,0.03547142818570137,1406
1407,24,150,0.15509377419948578,1407
1408,24,160,0.06362089514732361,1408
1409,24,170,0.02397022396326065,1409
1410,24,180,0.028013132512569427,1410
1411,24,190,0.07145905494689941,1411
1412,24,200,0.029177293181419373,1412
1413,24,210,0.02904580719769001,1413
1414,24,220,0.06837883591651917,1414
1415,24,230,0.03039465844631195,1415
1416,24,240,0.057765573263168335,1416
1417,24,250,0.17598511278629303,1417
1418,24,260,0.07977346330881119,1418
1419,24,270,0.053108520805835724,1419
1420,24,280,0.17787224054336548,1420
1421,24,290,0.05673370137810707,1421
1422,24,300,0.08640649914741516,1422
1423,24,310,0.060753460973501205,1423
1424,24,320,0.03010575845837593,1424
1425,24,330,0.04147655889391899,1425
1426,24,340,0.13222402334213257,1426
1427,24,350,0.07196848839521408,1427
1428,24,360,0.07119504362344742,1428
1429,24,370,0.0883663147687912,1429
1430,24,380,0.09571030735969543,1430
1431,24,390,0.03518698364496231,1431
1432,24,400,0.07974804937839508,1432
1433,24,410,0.03201174736022949,1433
1434,24,420,0.05085926875472069,1434
1435,24,430,0.037460822612047195,1435
1436,24,440,0.0513954758644104,1436
1437,24,450,0.029761584475636482,1437
1438,24,460,0.04433298110961914,1438
1439,24,470,0.02555759996175766,1439
1440,24,480,0.05881936848163605,1440
1441,24,490,0.012152975425124168,1441
1442,24,500,0.06081926450133324,1442
1443,24,510,0.7737897634506226,1443
1444,24,520,0.0389576330780983,1444
1445,24,530,0.04452082887291908,1445
1446,24,540,0.039155036211013794,1446
1447,24,550,0.103037029504776,1447
1448,24,560,0.06662046909332275,1448
1449,24,563,0.028416385874152184,1449
1450,25,1,0.046099741011857986,1450
1451,25,10,0.37930676341056824,1451
1452,25,20,0.07108531892299652,1452
1453,25,30,0.03848445415496826,1453
1454,25,40,0.031312040984630585,1454
1455,25,50,0.05740644410252571,1455
1456,25,60,0.07112766057252884,1456
1457,25,70,0.043872930109500885,1457
1458,25,80,0.07375139743089676,1458
1459,25,90,0.04956216365098953,1459
1460,25,100,0.03460434079170227,1460
1461,25,110,0.0792783871293068,1461
1462,25,120,0.04210063815116882,1462
1463,25,130,0.1173972636461258,1463
1464,25,140,0.06006484106183052,1464
1465,25,150,0.06927939504384995,1465
1466,25,160,0.06483610719442368,1466
1467,25,170,0.07259580492973328,1467
1468,25,180,0.04352206736803055,1468
1469,25,190,0.05298229679465294,1469
1470,25,200,0.0809805616736412,1470
1471,25,210,0.07595906406641006,1471
1472,25,220,0.03534172102808952,1472
1473,25,230,0.0354258231818676,1473
1474,25,240,0.044415149837732315,1474
1475,25,250,0.028227729722857475,1475
1476,25,260,0.0643925666809082,1476
1477,25,270,0.03897450864315033,1477
1478,25,280,0.014492485672235489,1478
1479,25,290,0.14146585762500763,1479
1480,25,300,0.032544445246458054,1480
1481,25,310,0.05309532582759857,1481
1482,25,320,0.5259639024734497,1482
1483,25,330,0.1470111459493637,1483
1484,25,340,0.0622263178229332,1484
1485,25,350,0.08133500814437866,1485
1486,25,360,0.055523648858070374,1486
1487,25,370,0.05619172751903534,1487
1488,25,380,0.051763277500867844,1488
1489,25,390,0.05946798622608185,1489
1490,25,400,0.14291918277740479,1490
1491,25,410,0.043583959341049194,1491
1492,25,420,0.06317713111639023,1492
1493,25,430,0.014495263807475567,1493
1494,25,440,0.02399752475321293,1494
1495,25,450,0.05427933484315872,1495
1496,25,460,0.0174057949334383,1496
1497,25,470,0.04114248603582382,1497
1498,25,480,0.06524734199047089,1498
1499,25,490,0.021044587716460228,1499
1500,25,500,0.062243517488241196,1500
1501,25,510,0.10628246515989304,1501
1502,25,520,0.02850506827235222,1502
1503,25,530,0.03795529529452324,1503
1504,25,540,0.0387880764901638,1504
1505,25,550,0.6213541626930237,1505
1506,25,560,0.05223149433732033,1506
1507,25,563,0.7299858927726746,1507
1508,26,1,0.20901449024677277,1508
1509,26,10,1.0411267280578613,1509
1510,26,20,0.08860465884208679,1510
1511,26,30,0.4670643210411072,1511
1512,26,40,0.07226458191871643,1512
1513,26,50,0.039526090025901794,1513
1514,26,60,0.11052493751049042,1514
1515,26,70,0.06412273645401001,1515
1516,26,80,0.08507377654314041,1516
1517,26,90,0.13650929927825928,1517
1518,26,100,0.26634493470191956,1518
1519,26,110,0.07254640012979507,1519
1520,26,120,0.06434114277362823,1520
1521,26,130,0.06781813502311707,1521
1522,26,140,0.027009259909391403,1522
1523,26,150,0.037340085953474045,1523
1524,26,160,0.05457882210612297,1524
1525,26,170,0.2533283829689026,1525
1526,26,180,0.070395827293396,1526
1527,26,190,0.06092052906751633,1527
1528,26,200,0.08195061981678009,1528
1529,26,210,0.08766427636146545,1529
1530,26,220,0.032188836485147476,1530
1531,26,230,0.03341665118932724,1531
1532,26,240,0.17624354362487793,1532
1533,26,250,0.09873343259096146,1533
1534,26,260,0.05400180444121361,1534
1535,26,270,0.032487399876117706,1535
1536,26,280,0.1568996161222458,1536
1537,26,290,0.07934752106666565,1537
1538,26,300,0.1415412724018097,1538
1539,26,310,0.09922216832637787,1539
1540,26,320,0.0677529126405716,1540
1541,26,330,0.07653436064720154,1541
1542,26,340,0.0782824158668518,1542
1543,26,350,0.06895897537469864,1543
1544,26,360,0.016698557883501053,1544
1545,26,370,0.023502958938479424,1545
1546,26,380,0.03986704722046852,1546
1547,26,390,0.05378066003322601,1547
1548,26,400,0.14073625206947327,1548
1549,26,410,0.06400075554847717,1549
1550,26,420,0.38585400581359863,1550
1551,26,430,0.052510108798742294,1551
1552,26,440,0.08783302456140518,1552
1553,26,450,0.032429296523332596,1553
1554,26,460,0.10763079673051834,1554
1555,26,470,0.052389957010746,1555
1556,26,480,0.0910080075263977,1556
1557,26,490,0.10336124151945114,1557
1558,26,500,0.10038179159164429,1558
1559,26,510,0.04122847318649292,1559
1560,26,520,0.030518224462866783,1560
1561,26,530,0.032238952815532684,1561
1562,26,540,0.038378097116947174,1562
1563,26,550,0.07966930419206619,1563
1564,26,560,0.144860178232193,1564
1565,26,563,0.027636133134365082,1565
1566,27,1,0.07416991889476776,1566
1567,27,10,0.1315855234861374,1567
1568,27,20,0.06169428676366806,1568
1569,27,30,0.15465867519378662,1569
1570,27,40,0.17004936933517456,1570
1571,27,50,0.05350623279809952,1571
1572,27,60,0.06904421746730804,1572
1573,27,70,0.0872412696480751,1573
1574,27,80,0.137607142329216,1574
1575,27,90,0.031244810670614243,1575
