,epoch,batch_no,agg_loss,global_batch
4457,39,110,0.032718513160943985,4457
4458,39,120,0.05188882350921631,4458
4459,39,130,0.019130904227495193,4459
4460,39,140,0.0409054197371006,4460
4461,39,150,0.006855764426290989,4461
4462,39,160,0.014440176077187061,4462
4463,39,170,0.060607705265283585,4463
4464,39,180,0.04014727100729942,4464
4465,39,190,0.04894431680440903,4465
4466,39,200,0.020049070939421654,4466
4467,39,210,0.03923051804304123,4467
4468,39,220,0.010774228721857071,4468
4469,39,230,0.06752978265285492,4469
4470,39,240,0.058197952806949615,4470
4471,39,250,0.03962750360369682,4471
4472,39,260,0.02345883473753929,4472
4473,39,270,0.08081158250570297,4473
4474,39,280,0.03644189238548279,4474
4475,39,290,0.0563751757144928,4475
4476,39,300,0.15907126665115356,4476
4477,39,310,0.00600842060521245,4477
4478,39,320,0.021796701475977898,4478
4479,39,330,0.021922193467617035,4479
4480,39,340,0.05784956365823746,4480
4481,39,350,0.02651851996779442,4481
4482,39,360,0.051204197108745575,4482
4483,39,370,0.02035919949412346,4483
4484,39,380,0.2810141146183014,4484
4485,39,390,0.00585517380386591,4485
4486,39,400,0.008157225325703621,4486
4487,39,410,0.026770493015646935,4487
4488,39,420,0.004177758004516363,4488
4489,39,430,0.008297671563923359,4489
4490,39,440,0.018856961280107498,4490
4491,39,450,0.02447732724249363,4491
4492,39,460,0.0530959889292717,4492
4493,39,470,0.01797426864504814,4493
4494,39,480,0.023655958473682404,4494
4495,39,490,0.033090777695178986,4495
4496,39,500,0.07572644203901291,4496
4497,39,510,0.05304408445954323,4497
4498,39,520,0.022251779213547707,4498
4499,39,530,0.029137810692191124,4499
4500,39,540,0.0255203265696764,4500
4501,39,550,0.006607110612094402,4501
4502,39,560,0.03887992724776268,4502
4503,39,570,0.020843682810664177,4503
4504,39,580,0.02542758919298649,4504
4505,39,590,0.10680333524942398,4505
4506,39,600,0.014637450687587261,4506
4507,39,610,0.020790621638298035,4507
4508,39,620,0.033553868532180786,4508
4509,39,630,0.008480577729642391,4509
4510,39,640,0.05042046308517456,4510
4511,39,650,0.08119702339172363,4511
4512,39,660,0.01919507049024105,4512
4513,39,670,0.02225441299378872,4513
4514,39,680,0.04829768091440201,4514
4515,39,690,0.010838433168828487,4515
4516,39,700,0.1223374605178833,4516
4517,39,710,0.029941987246274948,4517
4518,39,720,0.013517044484615326,4518
4519,39,730,0.03330636024475098,4519
4520,39,740,0.11595258861780167,4520
4521,39,750,0.028628187254071236,4521
4522,39,760,0.01469501107931137,4522
4523,39,770,0.02770237810909748,4523
4524,39,780,0.005839050747454166,4524
4525,39,790,0.015527116134762764,4525
4526,39,800,0.07046361267566681,4526
4527,39,810,0.012162412516772747,4527
4528,39,820,0.023728428408503532,4528
4529,39,830,0.01802767626941204,4529
4530,39,840,0.08040352165699005,4530
4531,39,850,0.010880297049880028,4531
4532,39,860,0.028471490368247032,4532
4533,39,870,0.03368692472577095,4533
4534,39,880,0.028831934556365013,4534
4535,39,890,0.03775728493928909,4535
4536,39,900,0.047383278608322144,4536
4537,39,910,0.04866611585021019,4537
4538,39,920,0.011014260351657867,4538
4539,39,930,0.016014963388442993,4539
4540,39,940,0.0478643961250782,4540
4541,39,950,0.021927904337644577,4541
4542,39,960,0.07611936330795288,4542
4543,39,970,0.03088691085577011,4543
4544,39,980,0.03924033045768738,4544
4545,39,990,0.0551450178027153,4545
4546,39,1000,0.03492356464266777,4546
4547,39,1010,0.041334368288517,4547
4548,39,1020,0.007508899550884962,4548
4549,39,1030,0.04418446868658066,4549
4550,39,1040,0.10757924616336823,4550
4551,39,1050,0.013121559284627438,4551
4552,39,1060,0.028798310086131096,4552
4553,39,1070,0.01583738438785076,4553
4554,39,1080,0.027881065383553505,4554
4555,39,1090,0.034387871623039246,4555
4556,39,1100,0.051178764551877975,4556
4557,39,1110,0.023501219227910042,4557
4558,39,1120,0.09066112339496613,4558
4559,39,1125,0.024003416299819946,4559
4560,40,1,0.013778146356344223,4560
4561,40,10,0.022535720840096474,4561
4562,40,20,0.016719352453947067,4562
4563,40,30,0.061450451612472534,4563
4564,40,40,0.02736779674887657,4564
4565,40,50,0.012178763747215271,4565
4566,40,60,0.02574491687119007,4566
4567,40,70,0.006463906262069941,4567
4568,40,80,0.2681593894958496,4568
4569,40,90,0.07264374941587448,4569
4570,40,100,0.03408285602927208,4570
4571,40,110,0.025211317464709282,4571
4572,40,120,0.022421669214963913,4572
4573,40,130,0.04771291837096214,4573
4574,40,140,0.014554673805832863,4574
4575,40,150,0.03735344484448433,4575
4576,40,160,0.0175287164747715,4576
4577,40,170,0.036253783851861954,4577
4578,40,180,0.013649271801114082,4578
4579,40,190,0.46290791034698486,4579
4580,40,200,0.03621571883559227,4580
4581,40,210,0.039357367902994156,4581
4582,40,220,0.00567907327786088,4582
4583,40,230,0.04213723540306091,4583
4584,40,240,0.01993662491440773,4584
4585,40,250,0.02116554230451584,4585
4586,40,260,0.042690351605415344,4586
4587,40,270,0.127444788813591,4587
4588,40,280,0.01761751063168049,4588
4589,40,290,0.06275913864374161,4589
4590,40,300,0.027201000601053238,4590
4591,40,310,0.04367648810148239,4591
4592,40,320,0.03127086162567139,4592
4593,40,330,0.03829004988074303,4593
4594,40,340,0.0019451901316642761,4594
4595,40,350,0.021412502974271774,4595
4596,40,360,0.042277686297893524,4596
4597,40,370,0.04219450429081917,4597
4598,40,380,0.020727451890707016,4598
4599,40,390,0.07573812454938889,4599
4600,40,400,0.040474776178598404,4600
4601,40,410,0.17251604795455933,4601
4602,40,420,0.021776147186756134,4602
4603,40,430,0.003916173242032528,4603
4604,40,440,0.06540946662425995,4604
4605,40,450,0.055373433977365494,4605
4606,40,460,0.013783765025436878,4606
4607,40,470,0.02075693942606449,4607
4608,40,480,0.015408565290272236,4608
4609,40,490,0.05307026207447052,4609
4610,40,500,0.014940792694687843,4610
4611,40,510,0.015285239554941654,4611
4612,40,520,0.020564662292599678,4612
4613,40,530,0.09478412568569183,4613
4614,40,540,0.056733906269073486,4614
4615,40,550,0.06871012598276138,4615
4616,40,560,0.04920226335525513,4616
4617,40,570,0.03326300159096718,4617
4618,40,580,0.010102743282914162,4618
4619,40,590,0.03744222968816757,4619
4620,40,600,0.02192709967494011,4620
4621,40,610,0.01881726086139679,4621
4622,40,620,0.009112372994422913,4622
4623,40,630,0.018467314541339874,4623
4624,40,640,0.028072314336895943,4624
4625,40,650,0.006963023915886879,4625
4626,40,660,0.01671944372355938,4626
4627,40,670,0.022968018427491188,4627
4628,40,680,0.041306380182504654,4628
4629,40,690,0.01923188380897045,4629
4630,40,700,0.07038834691047668,4630
4631,40,710,0.024642648175358772,4631
4632,40,720,0.009189239703118801,4632
4633,40,730,0.034659963101148605,4633
4634,40,740,0.05843951925635338,4634
4635,40,750,0.02072904258966446,4635
4636,40,760,0.045727141201496124,4636
4637,40,770,0.011352099478244781,4637
4638,40,780,0.026652732864022255,4638
4639,40,790,0.03079088404774666,4639
4640,40,800,0.016446208581328392,4640
4641,40,810,0.03025626577436924,4641
4642,40,820,0.015981530770659447,4642
4643,40,830,0.07548078894615173,4643
4644,40,840,0.03593955188989639,4644
4645,40,850,0.02589326724410057,4645
4646,40,860,0.021770751103758812,4646
4647,40,870,0.031142426654696465,4647
4648,40,880,0.005395560059696436,4648
4649,40,890,0.029322613030672073,4649
4650,40,900,0.06563924252986908,4650
4651,40,910,0.010562672279775143,4651
4652,40,920,0.03352633863687515,4652
4653,40,930,0.031450457870960236,4653
4654,40,940,0.001556401839479804,4654
4655,40,950,0.10900820046663284,4655
4656,40,960,0.05966639891266823,4656
4657,40,970,0.007898221723735332,4657
4658,40,980,0.01787613332271576,4658
4659,40,990,0.07113523781299591,4659
4660,40,1000,0.027912454679608345,4660
4661,40,1010,0.09486038237810135,4661
4662,40,1020,0.015590987168252468,4662
4663,40,1030,0.04781229421496391,4663
4664,40,1040,0.014350391924381256,4664
4665,40,1050,0.04212334007024765,4665
4666,40,1060,0.12556269764900208,4666
4667,40,1070,0.08427706360816956,4667
4668,40,1080,0.006342427805066109,4668
4669,40,1090,0.028105856850743294,4669
4670,40,1100,0.047483816742897034,4670
4671,40,1110,0.07380425184965134,4671
4672,40,1120,0.010053610429167747,4672
4673,40,1125,0.06374534964561462,4673
4674,41,1,0.02980283461511135,4674
4675,41,10,0.023653026670217514,4675
4676,41,20,0.032986629754304886,4676
4677,41,30,0.02969922125339508,4677
4678,41,40,0.05040561035275459,4678
4679,41,50,0.030808722600340843,4679
4680,41,60,0.015223052352666855,4680
4681,41,70,0.11814625561237335,4681
4682,41,80,0.04593180492520332,4682
4683,41,90,0.05629616230726242,4683
4684,41,100,0.045222699642181396,4684
4685,41,110,0.03564583882689476,4685
4686,41,120,0.02249103970825672,4686
4687,41,130,0.010916100814938545,4687
4688,41,140,0.04037397727370262,4688
4689,41,150,0.012016518972814083,4689
4690,41,160,0.006700603291392326,4690
4691,41,170,0.030831143260002136,4691
4692,41,180,0.028217416256666183,4692
4693,41,190,0.03531760349869728,4693
4694,41,200,0.009653675369918346,4694
4695,41,210,0.011471934616565704,4695
4696,41,220,0.012415788136422634,4696
4697,41,230,0.07988760620355606,4697
4698,41,240,0.02581409551203251,4698
4699,41,250,0.02347717247903347,4699
4700,41,260,0.002303869230672717,4700
4701,41,270,0.02330649644136429,4701
4702,41,280,0.02152857929468155,4702
4703,41,290,0.05618398264050484,4703
4704,41,300,0.015923401340842247,4704
4705,41,310,0.004188406281173229,4705
4706,41,320,0.05929902568459511,4706
4707,41,330,0.09570878744125366,4707
4708,41,340,0.0033413416240364313,4708
4709,41,350,0.01048495527356863,4709
4710,41,360,0.029658202081918716,4710
4711,41,370,0.14977876842021942,4711
4712,41,380,0.02249385230243206,4712
4713,41,390,0.037362657487392426,4713
4714,41,400,0.1031845211982727,4714
4715,41,410,0.007869177497923374,4715
4716,41,420,0.0645180270075798,4716
4717,41,430,0.0032482061069458723,4717
4718,41,440,0.048615165054798126,4718
4719,41,450,0.0279981829226017,4719
4720,41,460,0.0125940116122365,4720
4721,41,470,0.04182607680559158,4721
4722,41,480,0.030135750770568848,4722
4723,41,490,0.033815573900938034,4723
4724,41,500,0.039116330444812775,4724
4725,41,510,0.06700274348258972,4725
4726,41,520,0.02080952562391758,4726
4727,41,530,0.03064405918121338,4727
4728,41,540,0.02748480625450611,4728
4729,41,550,0.06506980210542679,4729
4730,41,560,0.008185537531971931,4730
4731,41,570,0.04628460854291916,4731
4732,41,580,0.6230546236038208,4732
4733,41,590,0.011126084253191948,4733
4734,41,600,0.0764794573187828,4734
4735,41,610,0.03538115322589874,4735
4736,41,620,0.06140996515750885,4736
4737,41,630,0.009595107287168503,4737
4738,41,640,0.019860532134771347,4738
4739,41,650,0.06226392090320587,4739
4740,41,660,0.014534460380673409,4740
4741,41,670,0.04342691972851753,4741
4742,41,680,0.01275846641510725,4742
4743,41,690,0.018749045208096504,4743
4744,41,700,0.052310630679130554,4744
4745,41,710,0.009795703925192356,4745
4746,41,720,0.015710292384028435,4746
4747,41,730,0.034948255866765976,4747
4748,41,740,0.016048496589064598,4748
4749,41,750,0.00919188093394041,4749
4750,41,760,0.04167727380990982,4750
4751,41,770,0.12258120626211166,4751
4752,41,780,0.013360430486500263,4752
4753,41,790,0.04368072375655174,4753
4754,41,800,0.03151274472475052,4754
4755,41,810,0.009896687231957912,4755
4756,41,820,0.06452911347150803,4756
4757,41,830,0.028401175513863564,4757
4758,41,840,0.020950665697455406,4758
4759,41,850,0.010116159915924072,4759
4760,41,860,0.03233390301465988,4760
4761,41,870,0.022212525829672813,4761
4762,41,880,0.04630732536315918,4762
4763,41,890,0.021806642413139343,4763
4764,41,900,0.04904696345329285,4764
4765,41,910,0.06060001254081726,4765
4766,41,920,0.02195250615477562,4766
4767,41,930,0.01912972517311573,4767
4768,41,940,0.05401177331805229,4768
4769,41,950,0.01252832729369402,4769
4770,41,960,0.03703344985842705,4770
4771,41,970,0.056078605353832245,4771
4772,41,980,0.03216734156012535,4772
4773,41,990,0.026734206825494766,4773
4774,41,1000,0.05382357910275459,4774
4775,41,1010,0.017037993296980858,4775
4776,41,1020,0.01733025535941124,4776
4777,41,1030,0.029686834663152695,4777
4778,41,1040,0.06776587665081024,4778
4779,41,1050,0.05529085919260979,4779
4780,41,1060,0.06845420598983765,4780
4781,41,1070,0.026277761906385422,4781
4782,41,1080,0.06645964086055756,4782
4783,41,1090,0.05310002714395523,4783
4784,41,1100,0.03227206692099571,4784
4785,41,1110,0.007673950865864754,4785
4786,41,1120,0.02144593559205532,4786
4787,41,1125,0.05724376440048218,4787
4788,42,1,0.04860985279083252,4788
4789,42,10,0.02389298379421234,4789
4790,42,20,0.09177856892347336,4790
4791,42,30,0.06468968093395233,4791
4792,42,40,0.08314923942089081,4792
4793,42,50,0.013829200528562069,4793
4794,42,60,0.015118307434022427,4794
4795,42,70,0.0034568519331514835,4795
4796,42,80,0.012006761506199837,4796
4797,42,90,0.012501923367381096,4797
4798,42,100,0.2055954486131668,4798
4799,42,110,0.025053586810827255,4799
4800,42,120,0.055206894874572754,4800
4801,42,130,0.11321961879730225,4801
4802,42,140,0.042698293924331665,4802
4803,42,150,0.04541314020752907,4803
4804,42,160,0.026043852791190147,4804
4805,42,170,0.019291523844003677,4805
4806,42,180,0.0431440994143486,4806
4807,42,190,0.07093347609043121,4807
4808,42,200,0.022959472611546516,4808
4809,42,210,0.01834731176495552,4809
4810,42,220,0.03110169991850853,4810
4811,42,230,0.011186479590833187,4811
4812,42,240,0.021755315363407135,4812
4813,42,250,0.021053588017821312,4813
4814,42,260,0.1597193330526352,4814
4815,42,270,0.05706075206398964,4815
4816,42,280,0.02094382420182228,4816
4817,42,290,0.05068084970116615,4817
4818,42,300,0.016296755522489548,4818
4819,42,310,0.06190412864089012,4819
4820,42,320,0.012185884639620781,4820
4821,42,330,0.016957741230726242,4821
4822,42,340,0.0674472525715828,4822
4823,42,350,0.05544412508606911,4823
4824,42,360,0.02542140521109104,4824
4825,42,370,0.02086603082716465,4825
4826,42,380,0.12700872123241425,4826
4827,42,390,0.03915203735232353,4827
4828,42,400,0.031804244965314865,4828
4829,42,410,0.013120479881763458,4829
4830,42,420,0.026094671338796616,4830
4831,42,430,0.02858835645020008,4831
4832,42,440,0.00655851885676384,4832
4833,42,450,0.02239811047911644,4833
4834,42,460,0.07176052778959274,4834
4835,42,470,0.037631552666425705,4835
4836,42,480,0.06045851856470108,4836
4837,42,490,0.05184498429298401,4837
4838,42,500,0.07004129886627197,4838
4839,42,510,0.02973325364291668,4839
4840,42,520,0.03366288170218468,4840
4841,42,530,0.029319778084754944,4841
4842,42,540,0.01911660097539425,4842
4843,42,550,0.031366247683763504,4843
4844,42,560,0.03490038961172104,4844
4845,42,570,0.0665188729763031,4845
4846,42,580,0.0252746120095253,4846
4847,42,590,0.010929456911981106,4847
4848,42,600,0.034555792808532715,4848
4849,42,610,0.014962433837354183,4849
4850,42,620,0.03157263249158859,4850
4851,42,630,0.0532020702958107,4851
4852,42,640,0.052789151668548584,4852
4853,42,650,0.0942607969045639,4853
4854,42,660,0.12902745604515076,4854
4855,42,670,0.01642638072371483,4855
4856,42,680,0.07345444709062576,4856
4857,42,690,0.017750820145010948,4857
4858,42,700,0.019527344033122063,4858
4859,42,710,0.16020293533802032,4859
4860,42,720,0.01440887525677681,4860
4861,42,730,0.032172031700611115,4861
4862,42,740,0.009762237779796124,4862
4863,42,750,0.0433507040143013,4863
4864,42,760,0.014652958139777184,4864
4865,42,770,0.0700768232345581,4865
4866,42,780,0.05410534143447876,4866
4867,42,790,0.021573442965745926,4867
4868,42,800,0.030226241797208786,4868
4869,42,810,0.32127106189727783,4869
4870,42,820,0.034996964037418365,4870
4871,42,830,0.04832195118069649,4871
4872,42,840,0.053239867091178894,4872
4873,42,850,0.06398893892765045,4873
4874,42,860,0.025674011558294296,4874
4875,42,870,0.054759204387664795,4875
4876,42,880,0.012196035124361515,4876
4877,42,890,0.011416640132665634,4877
4878,42,900,0.024547705426812172,4878
4879,42,910,0.005720596760511398,4879
4880,42,920,0.05179424583911896,4880
4881,42,930,0.06493619084358215,4881
4882,42,940,0.07266546785831451,4882
4883,42,950,0.035795729607343674,4883
4884,42,960,0.03716016188263893,4884
4885,42,970,0.02511965110898018,4885
4886,42,980,0.035789474844932556,4886
4887,42,990,0.02560204640030861,4887
4888,42,1000,0.027972593903541565,4888
4889,42,1010,0.01605403982102871,4889
4890,42,1020,0.06341636925935745,4890
4891,42,1030,0.017525261268019676,4891
4892,42,1040,0.1239059716463089,4892
4893,42,1050,0.03799985721707344,4893
4894,42,1060,0.07304748147726059,4894
4895,42,1070,0.04735101759433746,4895
4896,42,1080,0.011509934440255165,4896
4897,42,1090,0.07185149937868118,4897
4898,42,1100,0.03741544112563133,4898
4899,42,1110,0.010169138200581074,4899
4900,42,1120,0.011386910453438759,4900
4901,42,1125,0.06143324449658394,4901
4902,43,1,0.015889599919319153,4902
4903,43,10,0.012252948246896267,4903
4904,43,20,0.024625135585665703,4904
4905,43,30,0.04853516444563866,4905
4906,43,40,0.05467936024069786,4906
4907,43,50,0.016802337020635605,4907
4908,43,60,0.01155400462448597,4908
4909,43,70,0.05038297921419144,4909
4910,43,80,0.0038875648751854897,4910
4911,43,90,0.0665246769785881,4911
4912,43,100,0.03974073752760887,4912
4913,43,110,0.09167179465293884,4913
4914,43,120,0.03155793249607086,4914
4915,43,130,0.04160900041460991,4915
4916,43,140,0.019930746406316757,4916
4917,43,150,0.03447546809911728,4917
4918,43,160,0.006269707344472408,4918
4919,43,170,0.6397606730461121,4919
4920,43,180,0.018070468679070473,4920
4921,43,190,0.07867030054330826,4921
4922,43,200,0.04004807397723198,4922
4923,43,210,0.029272470623254776,4923
4924,43,220,0.014341883361339569,4924
4925,43,230,0.026506241410970688,4925
4926,43,240,0.04160275310277939,4926
4927,43,250,0.01913948357105255,4927
4928,43,260,0.0373174250125885,4928
4929,43,270,0.02703515999019146,4929
4930,43,280,0.03652185946702957,4930
4931,43,290,0.04871467128396034,4931
4932,43,300,0.012545520439743996,4932
4933,43,310,0.03802899643778801,4933
4934,43,320,0.035292670130729675,4934
4935,43,330,0.04312613978981972,4935
4936,43,340,0.029788993299007416,4936
4937,43,350,0.050969839096069336,4937
4938,43,360,0.299943745136261,4938
4939,43,370,0.02771478146314621,4939
4940,43,380,0.01001066155731678,4940
4941,43,390,0.03550969064235687,4941
4942,43,400,0.027656881138682365,4942
4943,43,410,0.008859209716320038,4943
4944,43,420,0.049091361463069916,4944
4945,43,430,0.003831438021734357,4945
4946,43,440,0.05009493604302406,4946
4947,43,450,0.026853254064917564,4947
4948,43,460,0.04279924929141998,4948
4949,43,470,0.038360536098480225,4949
4950,43,480,0.043362319469451904,4950
4951,43,490,0.07078307121992111,4951
4952,43,500,0.9148027896881104,4952
4953,43,510,0.019914548844099045,4953
4954,43,520,0.027294471859931946,4954
4955,43,530,0.01690555550158024,4955
4956,43,540,0.04143759235739708,4956
4957,43,550,0.024890871718525887,4957
4958,43,560,0.06201467290520668,4958
4959,43,570,0.12594689428806305,4959
4960,43,580,0.027496876195073128,4960
4961,43,590,0.00735368300229311,4961
4962,43,600,0.028720535337924957,4962
4963,43,610,0.10439123213291168,4963
4964,43,620,0.03521166369318962,4964
4965,43,630,0.11393747478723526,4965
4966,43,640,0.03900213912129402,4966
4967,43,650,0.033848609775304794,4967
4968,43,660,0.01936006359755993,4968
4969,43,670,0.030074289068579674,4969
4970,43,680,0.043419063091278076,4970
4971,43,690,0.08119605481624603,4971
4972,43,700,0.05242091789841652,4972
4973,43,710,0.008476771414279938,4973
4974,43,720,0.025534257292747498,4974
4975,43,730,0.06681100279092789,4975
4976,43,740,0.06371812522411346,4976
4977,43,750,0.011640856973826885,4977
4978,43,760,0.014364205300807953,4978
4979,43,770,0.029595090076327324,4979
4980,43,780,0.030712569132447243,4980
4981,43,790,0.011569848284125328,4981
4982,43,800,0.018967188894748688,4982
4983,43,810,0.008434640243649483,4983
4984,43,820,0.04148739203810692,4984
4985,43,830,0.045688241720199585,4985
4986,43,840,0.04014867544174194,4986
4987,43,850,0.0643191710114479,4987
4988,43,860,0.01793384738266468,4988
4989,43,870,0.07515567541122437,4989
4990,43,880,0.02779645472764969,4990
4991,43,890,0.025060497224330902,4991
4992,43,900,0.024656765162944794,4992
4993,43,910,0.006654324010014534,4993
4994,43,920,0.017812052741646767,4994
4995,43,930,0.03374383598566055,4995
4996,43,940,0.010381164029240608,4996
4997,43,950,0.007873933762311935,4997
4998,43,960,0.010305911302566528,4998
4999,43,970,0.013092182576656342,4999
5000,43,980,0.07687514275312424,5000
5001,43,990,0.02004791609942913,5001
5002,43,1000,0.012600740417838097,5002
5003,43,1010,0.0878373458981514,5003
5004,43,1020,0.04213564097881317,5004
5005,43,1030,0.00993825402110815,5005
5006,43,1040,0.011401292867958546,5006
5007,43,1050,0.016613435000181198,5007
5008,43,1060,0.03405844420194626,5008
5009,43,1070,0.022510511800646782,5009
5010,43,1080,0.05644021928310394,5010
5011,43,1090,0.14816638827323914,5011
5012,43,1100,0.027189062908291817,5012
5013,43,1110,0.041458845138549805,5013
5014,43,1120,0.020492302253842354,5014
5015,43,1125,0.042764659970998764,5015
5016,44,1,0.0298830047249794,5016
5017,44,10,0.005540190264582634,5017
5018,44,20,0.03549791872501373,5018
5019,44,30,0.04141860082745552,5019
5020,44,40,0.008975202217698097,5020
5021,44,50,0.01569521799683571,5021
5022,44,60,0.0547197088599205,5022
5023,44,70,0.06414858251810074,5023
5024,44,80,0.030154317617416382,5024
5025,44,90,0.14992785453796387,5025
5026,44,100,0.04435259848833084,5026
5027,44,110,0.09393119066953659,5027
5028,44,120,0.0213483814150095,5028
5029,44,130,0.027007194235920906,5029
5030,44,140,0.004511148668825626,5030
5031,44,150,0.04316878318786621,5031
5032,44,160,0.031080137938261032,5032
5033,44,170,0.049173492938280106,5033
5034,44,180,0.00709654251113534,5034
5035,44,190,0.020383574068546295,5035
5036,44,200,0.008974235504865646,5036
5037,44,210,0.012307265773415565,5037
5038,44,220,0.11585633456707001,5038
5039,44,230,0.01501360721886158,5039
5040,44,240,0.046717703342437744,5040
5041,44,250,0.030568649992346764,5041
5042,44,260,0.013528779149055481,5042
5043,44,270,0.007606902159750462,5043
5044,44,280,0.008934590965509415,5044
5045,44,290,0.056192703545093536,5045
5046,44,300,0.07688901573419571,5046
5047,44,310,0.02275054156780243,5047
5048,44,320,0.027736559510231018,5048
5049,44,330,0.027407370507717133,5049
5050,44,340,0.004236327484250069,5050
5051,44,350,0.006653946824371815,5051
5052,44,360,0.011548878625035286,5052
5053,44,370,0.0926361232995987,5053
5054,44,380,0.022944096475839615,5054
5055,44,390,0.012919774278998375,5055
5056,44,400,0.004660317674279213,5056
5057,44,410,0.06276465207338333,5057
5058,44,420,0.00876524206250906,5058
5059,44,430,0.028942443430423737,5059
5060,44,440,0.017519062384963036,5060
5061,44,450,0.008445053361356258,5061
5062,44,460,0.03950987011194229,5062
5063,44,470,0.037044234573841095,5063
5064,44,480,0.004959844518452883,5064
5065,44,490,0.04565732181072235,5065
5066,44,500,0.03283242881298065,5066
5067,44,510,0.01162419468164444,5067
5068,44,520,0.01593051850795746,5068
5069,44,530,0.040966007858514786,5069
5070,44,540,0.09386508166790009,5070
5071,44,550,0.022934837266802788,5071
5072,44,560,0.05429060757160187,5072
5073,44,570,0.005148112773895264,5073
5074,44,580,0.024212313815951347,5074
5075,44,590,0.013625788502395153,5075
5076,44,600,0.016485175117850304,5076
5077,44,610,0.02115650288760662,5077
5078,44,620,0.02514566481113434,5078
5079,44,630,0.029230887070298195,5079
5080,44,640,0.018204091116786003,5080
5081,44,650,0.024682747200131416,5081
5082,44,660,0.02016809955239296,5082
5083,44,670,0.00821178313344717,5083
5084,44,680,0.046010829508304596,5084
5085,44,690,0.01714668795466423,5085
5086,44,700,0.027835195884108543,5086
5087,44,710,0.0315510556101799,5087
5088,44,720,0.0077460166066884995,5088
5089,44,730,0.06467950344085693,5089
5090,44,740,0.027800673618912697,5090
5091,44,750,0.0555083267390728,5091
5092,44,760,0.01780347153544426,5092
5093,44,770,0.012685935012996197,5093
5094,44,780,0.019567329436540604,5094
5095,44,790,0.0071061598137021065,5095
5096,44,800,0.012439543381333351,5096
5097,44,810,0.004114211071282625,5097
5098,44,820,0.021018240600824356,5098
5099,44,830,0.01655825972557068,5099
5100,44,840,0.07424354553222656,5100
5101,44,850,0.00928262434899807,5101
5102,44,860,0.012298058718442917,5102
5103,44,870,0.004935120232403278,5103
5104,44,880,0.009692530147731304,5104
5105,44,890,0.02360306866466999,5105
5106,44,900,0.049376823008060455,5106
5107,44,910,0.018154246732592583,5107
5108,44,920,0.014776588417589664,5108
5109,44,930,0.04872136190533638,5109
5110,44,940,0.024346565827727318,5110
5111,44,950,0.00938340462744236,5111
5112,44,960,0.04570714756846428,5112
5113,44,970,0.09031683951616287,5113
5114,44,980,0.011331094428896904,5114
5115,44,990,0.015858694911003113,5115
5116,44,1000,0.004074560943990946,5116
5117,44,1010,0.03687334433197975,5117
5118,44,1020,0.017225045710802078,5118
5119,44,1030,0.03581292927265167,5119
5120,44,1040,0.08024566620588303,5120
5121,44,1050,0.0248518418520689,5121
5122,44,1060,0.046289194375276566,5122
5123,44,1070,0.01543942466378212,5123
5124,44,1080,0.048724327236413956,5124
5125,44,1090,0.0078814085572958,5125
5126,44,1100,0.011057276278734207,5126
5127,44,1110,0.030396724119782448,5127
5128,44,1120,1.074757695198059,5128
5129,44,1125,0.052752602845430374,5129
5130,45,1,0.053592782467603683,5130
5131,45,10,0.04088273644447327,5131
5132,45,20,0.002770291408523917,5132
5133,45,30,0.012990822084248066,5133
5134,45,40,0.0628877654671669,5134
5135,45,50,0.03595246747136116,5135
5136,45,60,0.01562662608921528,5136
5137,45,70,0.0022288572508841753,5137
5138,45,80,0.013553230091929436,5138
5139,45,90,0.023342587053775787,5139
5140,45,100,0.04729655385017395,5140
5141,45,110,0.004560733679682016,5141
5142,45,120,0.03683493286371231,5142
5143,45,130,0.025601783767342567,5143
5144,45,140,0.026376808062195778,5144
5145,45,150,0.06544581800699234,5145
5146,45,160,0.023686783388257027,5146
5147,45,170,0.06278476864099503,5147
5148,45,180,0.0308527871966362,5148
5149,45,190,0.0259311031550169,5149
5150,45,200,0.017583707347512245,5150
5151,45,210,0.006833748891949654,5151
5152,45,220,0.026392873376607895,5152
5153,45,230,0.016645271331071854,5153
5154,45,240,0.018093015998601913,5154
5155,45,250,0.013001332059502602,5155
5156,45,260,0.005346616264432669,5156
5157,45,270,0.0119505999609828,5157
5158,45,280,0.03945336490869522,5158
5159,45,290,0.029792750254273415,5159
5160,45,300,0.025195250287652016,5160
5161,45,310,0.035185545682907104,5161
5162,45,320,0.06515371054410934,5162
5163,45,330,0.006743528880178928,5163
5164,45,340,0.0431438684463501,5164
5165,45,350,0.02657432295382023,5165
5166,45,360,0.04685739055275917,5166
5167,45,370,0.03291194885969162,5167
5168,45,380,0.04456936568021774,5168
5169,45,390,0.009763650596141815,5169
5170,45,400,0.018396688625216484,5170
5171,45,410,0.007488178554922342,5171
5172,45,420,0.014640999026596546,5172
5173,45,430,0.025327907875180244,5173
5174,45,440,0.027779066935181618,5174
5175,45,450,0.05238883197307587,5175
5176,45,460,0.016471290960907936,5176
5177,45,470,0.05407357215881348,5177
5178,45,480,0.04685574397444725,5178
5179,45,490,0.024964913725852966,5179
5180,45,500,0.03961716219782829,5180
5181,45,510,0.2080908715724945,5181
5182,45,520,0.037342414259910583,5182
5183,45,530,0.011523392051458359,5183
5184,45,540,0.02571955695748329,5184
5185,45,550,0.007398634217679501,5185
5186,45,560,0.017915857955813408,5186
5187,45,570,0.009470252320170403,5187
